,OPEN,CLOSE,TRADEDATE
1450,0.03809,0.0378,2021-03-23
1451,0.03799,0.037915,2021-03-24
1452,0.03792,0.03805,2021-03-25
1453,0.0381,0.03838,2021-03-26
1454,0.03833,0.038785,2021-03-29
1455,0.03895,0.03986,2021-03-30
1456,0.039915,0.042715,2021-03-31
1457,0.043,0.04258,2021-04-01
1458,0.04281,0.042855,2021-04-02
1459,0.04286,0.044375,2021-04-05
1460,0.044485,0.0429,2021-04-06
1461,0.0429,0.0441,2021-04-07
1462,0.04438,0.044055,2021-04-08
1463,0.04406,0.04375,2021-04-09
1464,0.043615,0.04402,2021-04-12
1465,0.04427,0.04548,2021-04-13
1466,0.04572,0.04676,2021-04-14
1467,0.0459,0.046355,2021-04-15
1468,0.046755,0.047475,2021-04-16
1469,0.0476,0.04642,2021-04-19
1470,0.046675,0.046825,2021-04-20
1471,0.046765,0.04786,2021-04-21
1472,0.048,0.048,2021-04-22
1473,0.04816,0.05136,2021-04-23
1474,0.0518,0.051315,2021-04-26
1475,0.051315,0.051295,2021-04-27
1476,0.0517,0.05033,2021-04-28
1477,0.05062,0.05001,2021-04-29
1478,0.049825,0.0516,2021-04-30
1479,0.05189,0.054695,2021-05-04
1480,0.05483,0.054125,2021-05-05
1481,0.0542,0.054285,2021-05-06
1482,0.054495,0.052725,2021-05-07
1483,0.053,0.050895,2021-05-10
1484,0.0507,0.04958,2021-05-11
1485,0.04985,0.048605,2021-05-12
1486,0.048725,0.051055,2021-05-13
1487,0.0513,0.050075,2021-05-14
1488,0.050325,0.04796,2021-05-17
1489,0.04815,0.04567,2021-05-18
1490,0.0452,0.0453,2021-05-19
1491,0.04549,0.04632,2021-05-20
1492,0.04644,0.045605,2021-05-21
1493,0.04581,0.045415,2021-05-24
1494,0.04545,0.04536,2021-05-25
1495,0.045595,0.047485,2021-05-26
1496,0.04742,0.048695,2021-05-27
1497,0.04889,0.048395,2021-05-28
1498,0.0484,0.04875,2021-05-31
1499,0.0489,0.04955,2021-06-01
1500,0.0496,0.04992,2021-06-02
1501,0.050095,0.049385,2021-06-03
1502,0.049435,0.048615,2021-06-04
1503,0.0484,0.048795,2021-06-07
1504,0.048605,0.05,2021-06-08
1505,0.050065,0.051165,2021-06-09
1506,0.0512,0.05026,2021-06-10
1507,0.050425,0.050405,2021-06-11
1508,0.05049,0.049935,2021-06-14
1509,0.05,0.049165,2021-06-15
1510,0.049175,0.04838,2021-06-16
1511,0.048185,0.04846,2021-06-17
1512,0.04844,0.047345,2021-06-18
1513,0.04719,0.048265,2021-06-21
1514,0.048505,0.048225,2021-06-22
1515,0.048335,0.048225,2021-06-23
1516,0.04839,0.0485,2021-06-24
1517,0.04865,0.048635,2021-06-25
1518,0.048835,0.04961,2021-06-28
1519,0.049505,0.04866,2021-06-29
1520,0.0488,0.048475,2021-06-30
1521,0.048565,0.048915,2021-07-01
1522,0.0489,0.04877,2021-07-02
1523,0.0489,0.050545,2021-07-05
1524,0.05072,0.04948,2021-07-06
1525,0.04969,0.0494,2021-07-07
1526,0.0491,0.048695,2021-07-08
1527,0.0488,0.048995,2021-07-09
1528,0.049175,0.04889,2021-07-12
1529,0.048995,0.048225,2021-07-13
1530,0.04706,0.04731,2021-07-14
1531,0.0473,0.04719,2021-07-15
1532,0.04719,0.04725,2021-07-16
1533,0.0471,0.046,2021-07-19
1534,0.04611,0.04625,2021-07-20
1535,0.04625,0.04693,2021-07-21
1536,0.047005,0.04676,2021-07-22
1537,0.046905,0.046735,2021-07-23
1538,0.04651,0.04658,2021-07-26
1539,0.046475,0.046235,2021-07-27
1540,0.04634,0.048,2021-07-28
1541,0.04818,0.04836,2021-07-29
1542,0.04836,0.04846,2021-07-30
1543,0.0489,0.048785,2021-08-02
1544,0.048825,0.048995,2021-08-03
1545,0.0491,0.049125,2021-08-04
1546,0.049195,0.04968,2021-08-05
1547,0.049725,0.049945,2021-08-06
1548,0.0498,0.051005,2021-08-09
1549,0.051315,0.05185,2021-08-10
1550,0.0519,0.05312,2021-08-11
1551,0.05315,0.052075,2021-08-12
1552,0.05207,0.051445,2021-08-13
1553,0.051295,0.052385,2021-08-16
1554,0.0523,0.052385,2021-08-17
1555,0.05264,0.05119,2021-08-18
1556,0.051015,0.05048,2021-08-19
1557,0.050405,0.050685,2021-08-20
1558,0.0513,0.0513,2021-08-23
1559,0.051385,0.051065,2021-08-24
1560,0.051065,0.051085,2021-08-25
1561,0.050995,0.050045,2021-08-26
1562,0.05027,0.050805,2021-08-27
1563,0.05081,0.05215,2021-08-30
1564,0.05235,0.05269,2021-08-31
1565,0.052995,0.0532,2021-09-01
1566,0.05333,0.052445,2021-09-02
1567,0.0525,0.0524,2021-09-03
1568,0.052625,0.05409,2021-09-06
1569,0.05437,0.05364,2021-09-07
1570,0.05389,0.053785,2021-09-08
1571,0.053745,0.05239,2021-09-09
1572,0.05265,0.05195,2021-09-10
1573,0.05226,0.05255,2021-09-13
1574,0.052585,0.051495,2021-09-14
1575,0.0515,0.05212,2021-09-15
1576,0.052055,0.051635,2021-09-16
1577,0.05169,0.0514,2021-09-17
1578,0.051,0.04998,2021-09-20
1579,0.0503,0.050065,2021-09-21
1580,0.0505,0.050815,2021-09-22
1581,0.05102,0.050795,2021-09-23
1582,0.05067,0.050925,2021-09-24
1583,0.05131,0.052345,2021-09-27
1584,0.05241,0.050855,2021-09-28
1585,0.0507,0.05096,2021-09-29
1586,0.0513,0.05167,2021-09-30
1587,0.0512,0.051485,2021-10-01
1588,0.05144,0.05168,2021-10-04
1589,0.051915,0.053835,2021-10-05
1590,0.05398,0.05416,2021-10-06
1591,0.0545,0.05428,2021-10-07
1592,0.05435,0.054595,2021-10-08
1593,0.054875,0.05619,2021-10-11
1594,0.055815,0.05539,2021-10-12
1595,0.0555,0.05511,2021-10-13
1596,0.055375,0.05537,2021-10-14
1597,0.05551,0.0556,2021-10-15
1598,0.05559,0.055765,2021-10-18
1599,0.05616,0.0574,2021-10-19
1600,0.0572,0.05661,2021-10-20
1601,0.056105,0.05516,2021-10-21
1602,0.05521,0.0544,2021-10-22
1603,0.054795,0.05617,2021-10-25
1604,0.05647,0.05597,2021-10-26
1605,0.05527,0.05506,2021-10-27
1606,0.054945,0.053765,2021-10-28
1607,0.05346,0.05273,2021-10-29
1608,0.05275,0.05354,2021-11-01
1609,0.05363,0.05282,2021-11-02
1610,0.05245,0.052885,2021-11-03
1611,0.052495,0.052815,2021-11-05
1612,0.0531,0.05237,2021-11-08
1613,0.0523,0.05152,2021-11-09
1614,0.05138,0.050025,2021-11-10
1615,0.050195,0.05125,2021-11-11
1616,0.05131,0.05029,2021-11-12
1617,0.050305,0.05189,2021-11-15
1618,0.05213,0.05104,2021-11-16
1619,0.0509,0.051565,2021-11-17
1620,0.051535,0.05255,2021-11-18
1621,0.053,0.050495,2021-11-19
1622,0.05015,0.048405,2021-11-22
1623,0.04808,0.049875,2021-11-23
1624,0.05013,0.04935,2021-11-24
1625,0.049555,0.04879,2021-11-25
1626,0.0477,0.04658,2021-11-26
1627,0.0476,0.047375,2021-11-29
1628,0.04657,0.047195,2021-11-30
1629,0.047735,0.04758,2021-12-01
1630,0.0476,0.04893,2021-12-02
1631,0.04926,0.04861,2021-12-03
1632,0.04878,0.04801,2021-12-06
1633,0.04801,0.04838,2021-12-07
1634,0.0486,0.047255,2021-12-08
1635,0.047335,0.046915,2021-12-09
1636,0.04704,0.045935,2021-12-10
1637,0.046045,0.04293,2021-12-13
1638,0.04289,0.04444,2021-12-14
1639,0.0445,0.044795,2021-12-15
1640,0.0448,0.04624,2021-12-16
1641,0.046005,0.046905,2021-12-17
1642,0.046495,0.046365,2021-12-20
1643,0.04656,0.04734,2021-12-21
1644,0.0473,0.047575,2021-12-22
1645,0.047575,0.0472,2021-12-23
1646,0.047325,0.04709,2021-12-24
1647,0.047015,0.04773,2021-12-27
1648,0.04782,0.048395,2021-12-28
1649,0.048415,0.04843,2021-12-29
1650,0.048425,0.048195,2021-12-30
1651,0.048305,0.04945,2022-01-03
1652,0.04945,0.0497,2022-01-04
1653,0.0497,0.04736,2022-01-05
1654,0.0475,0.048445,2022-01-06
1656,0.048685,0.04895,2022-01-10
1657,0.048995,0.05026,2022-01-11
1658,0.050205,0.05011,2022-01-12
1659,0.0501,0.047075,2022-01-13
1660,0.047375,0.04641,2022-01-14
1661,0.0465,0.0465,2022-01-17
1662,0.046535,0.043635,2022-01-18
1663,0.043045,0.045275,2022-01-19
1664,0.045015,0.045415,2022-01-20
1665,0.0451,0.043935,2022-01-21
1666,0.044395,0.04118,2022-01-24
1667,0.040995,0.042535,2022-01-25
1668,0.04254,0.04129,2022-01-26
1669,0.0408,0.0431,2022-01-27
1670,0.0433,0.043395,2022-01-28
1671,0.04346,0.04378,2022-01-31
1672,0.0438,0.042695,2022-02-01
1673,0.04292,0.0424,2022-02-02
1674,0.04204,0.041245,2022-02-03
1675,0.0416,0.04125,2022-02-04
1676,0.0412,0.0411,2022-02-07
1677,0.0411,0.042205,2022-02-08
1678,0.042335,0.04274,2022-02-09
1679,0.04274,0.0419,2022-02-10
1680,0.0417,0.0405,2022-02-11
1681,0.040005,0.040285,2022-02-14
1682,0.04033,0.041885,2022-02-15
1683,0.042035,0.042925,2022-02-16
1684,0.0429,0.041185,2022-02-17
1685,0.041345,0.03929,2022-02-18
1686,0.03915,0.03212,2022-02-21
1687,0.031975,0.034215,2022-02-22
1689,0.03051,0.0201,2022-02-24
1690,0.0202,0.02011,2022-02-25
1707,0.0181,0.019,2022-03-24
1708,0.0197,0.0175,2022-03-25
1709,0.017545,0.01685,2022-03-28
1710,0.01687,0.0165,2022-03-29
1711,0.01755,0.017155,2022-03-30
1712,0.017355,0.0198,2022-03-31
1713,0.0205,0.0225,2022-04-01
1714,0.02302,0.0251,2022-04-04
1715,0.0258,0.02308,2022-04-05
1716,0.02202,0.02195,2022-04-06
1717,0.02198,0.02281,2022-04-07
1718,0.023095,0.02236,2022-04-08
1719,0.022,0.0215,2022-04-11
1720,0.0217,0.02111,2022-04-12
1721,0.021445,0.021135,2022-04-13
1722,0.021225,0.019935,2022-04-14
1723,0.01991,0.020125,2022-04-15
1724,0.020275,0.019025,2022-04-18
1725,0.019,0.018695,2022-04-19
1726,0.0188,0.019295,2022-04-20
1727,0.01923,0.01898,2022-04-21
1728,0.0188,0.01881,2022-04-22
1729,0.0186,0.018155,2022-04-25
1730,0.01825,0.019125,2022-04-26
1731,0.019195,0.0199,2022-04-27
1732,0.0201,0.019115,2022-04-28
1733,0.0195,0.020095,2022-04-29
1734,0.020085,0.01959,2022-05-04
1735,0.019775,0.019795,2022-05-05
1736,0.01975,0.01948,2022-05-06
1737,0.019445,0.019305,2022-05-11
1738,0.0193,0.018555,2022-05-12
1739,0.01885,0.01865,2022-05-13
1740,0.01885,0.01898,2022-05-16
1741,0.01918,0.01933,2022-05-17
1742,0.019445,0.0192,2022-05-18
1743,0.0192,0.01917,2022-05-19
1744,0.019295,0.018875,2022-05-20
1745,0.018975,0.01857,2022-05-23
1746,0.018525,0.018705,2022-05-24
1747,0.0188,0.01881,2022-05-25
1748,0.01887,0.0188,2022-05-26
1749,0.01888,0.0186,2022-05-27
1750,0.018695,0.0183,2022-05-30
1751,0.018245,0.01831,2022-05-31
1752,0.01824,0.018495,2022-06-01
1753,0.018435,0.017935,2022-06-02
1754,0.017935,0.01755,2022-06-03
1755,0.01756,0.017415,2022-06-06
1756,0.017415,0.01721,2022-06-07
1757,0.017265,0.01734,2022-06-08
1758,0.017395,0.01703,2022-06-09
1759,0.01703,0.017,2022-06-10
1760,0.01699,0.017495,2022-06-14
1761,0.01752,0.0176,2022-06-15
1762,0.017685,0.017795,2022-06-16
1763,0.0178,0.0179,2022-06-17
1764,0.018045,0.01874,2022-06-20
1765,0.0189,0.018205,2022-06-21
1766,0.018095,0.01851,2022-06-22
1767,0.01848,0.018585,2022-06-23
1768,0.018715,0.0186,2022-06-24
1769,0.01859,0.0191,2022-06-27
1770,0.01918,0.0193,2022-06-28
1771,0.019345,0.018705,2022-06-29
1772,0.0187,0.01778,2022-06-30
1773,0.0177,0.017505,2022-07-01
1774,0.01776,0.01855,2022-07-04
1775,0.018555,0.018785,2022-07-05
1776,0.01861,0.01872,2022-07-06
1777,0.0188,0.018735,2022-07-07
1778,0.01885,0.01883,2022-07-08
1779,0.01865,0.018325,2022-07-11
1780,0.01836,0.018165,2022-07-12
1781,0.01833,0.017885,2022-07-13
1782,0.0179,0.01775,2022-07-14
1783,0.017865,0.017985,2022-07-15
1784,0.018065,0.01808,2022-07-18
1785,0.01809,0.018405,2022-07-19
1786,0.01852,0.01823,2022-07-20
1787,0.01823,0.01818,2022-07-21
1788,0.01817,0.01839,2022-07-22
1789,0.01835,0.01851,2022-07-25
1790,0.01857,0.01863,2022-07-26
1791,0.01863,0.01845,2022-07-27
1792,0.01859,0.0185,2022-07-28
1793,0.01855,0.018585,2022-07-29
1794,0.018595,0.018155,2022-08-01
1795,0.01815,0.01801,2022-08-02
1796,0.018035,0.0178,2022-08-03
1797,0.017885,0.017945,2022-08-04
1798,0.018015,0.01762,2022-08-05
1799,0.01785,0.017655,2022-08-08
1800,0.01771,0.01792,2022-08-09
1801,0.017875,0.01807,2022-08-10
1802,0.0181,0.01785,2022-08-11
1803,0.01785,0.017955,2022-08-12
1804,0.01792,0.018,2022-08-15
1805,0.01807,0.018065,2022-08-16
1806,0.018105,0.01818,2022-08-17
1807,0.01819,0.01814,2022-08-18
1808,0.01819,0.018,2022-08-19
1809,0.017975,0.01804,2022-08-22
1810,0.018005,0.01833,2022-08-23
1811,0.018385,0.018275,2022-08-24
1812,0.01828,0.018145,2022-08-25
1813,0.018105,0.01824,2022-08-26
1814,0.01824,0.01865,2022-08-29
1815,0.01875,0.018795,2022-08-30
1816,0.019145,0.019345,2022-08-31
1817,0.019345,0.01953,2022-09-01
1818,0.01965,0.02009,2022-09-02
1819,0.0202,0.02067,2022-09-05
1820,0.02054,0.01991,2022-09-06
1821,0.01991,0.01988,2022-09-07
1822,0.01989,0.01965,2022-09-08
1823,0.01982,0.01986,2022-09-09
1824,0.019755,0.02013,2022-09-12
1825,0.020235,0.019945,2022-09-13
1826,0.0199,0.020045,2022-09-14
1827,0.02003,0.020035,2022-09-15
1828,0.02,0.01994,2022-09-16
1829,0.0199,0.019875,2022-09-19
1830,0.019875,0.01845,2022-09-20
1831,0.017,0.01743,2022-09-21
1832,0.01746,0.01795,2022-09-22
1833,0.0179,0.017015,2022-09-23
1834,0.0165,0.015375,2022-09-26
1835,0.015795,0.015865,2022-09-27
1836,0.0158,0.015515,2022-09-28
1837,0.015585,0.01497,2022-09-29
1838,0.015055,0.01493,2022-09-30
1839,0.01504,0.015725,2022-10-03
1840,0.015885,0.0153,2022-10-04
1841,0.01528,0.0152,2022-10-05
1842,0.015275,0.01514,2022-10-06
1843,0.0151,0.014425,2022-10-07
1844,0.014025,0.01492,2022-10-10
1845,0.015,0.015225,2022-10-11
1846,0.015245,0.01523,2022-10-12
1847,0.015285,0.015275,2022-10-13
1848,0.0154,0.0152,2022-10-14
1849,0.01521,0.015795,2022-10-17
1850,0.015875,0.01573,2022-10-18
1851,0.01573,0.015835,2022-10-19
1852,0.0159,0.01606,2022-10-20
1853,0.016065,0.01618,2022-10-21
1854,0.01625,0.01608,2022-10-24
1855,0.016055,0.01655,2022-10-25
1856,0.016555,0.016755,2022-10-26
1857,0.01679,0.016835,2022-10-27
1858,0.016785,0.016915,2022-10-28
1859,0.016915,0.01684,2022-10-31
1860,0.016915,0.016845,2022-11-01
1861,0.01685,0.0164,2022-11-02
1862,0.0164,0.0164,2022-11-03
1863,0.016585,0.01686,2022-11-07
1864,0.0169,0.01725,2022-11-08
1865,0.0172,0.01659,2022-11-09
1866,0.016735,0.01729,2022-11-10
1867,0.017335,0.01716,2022-11-11
1868,0.017225,0.017425,2022-11-14
1869,0.01746,0.016805,2022-11-15
1870,0.01695,0.01708,2022-11-16
1871,0.017125,0.017115,2022-11-17
1872,0.01714,0.017035,2022-11-18
1873,0.017065,0.01688,2022-11-21
1874,0.01681,0.01699,2022-11-22
1875,0.017,0.01706,2022-11-23
1876,0.0171,0.017035,2022-11-24
1877,0.01701,0.01698,2022-11-25
1878,0.016865,0.01685,2022-11-28
1879,0.01691,0.016915,2022-11-29
1880,0.016975,0.01694,2022-11-30
1881,0.01699,0.016935,2022-12-01
1882,0.016915,0.01683,2022-12-02
1883,0.01684,0.01698,2022-12-05
1884,0.017065,0.01671,2022-12-06
1885,0.016575,0.0168,2022-12-07
1886,0.016885,0.01671,2022-12-08
1887,0.01671,0.016715,2022-12-09
1888,0.016715,0.01669,2022-12-12
1889,0.016755,0.01663,2022-12-13
1890,0.01663,0.016415,2022-12-14
1891,0.016345,0.016125,2022-12-15
1892,0.016105,0.01618,2022-12-16
1893,0.01613,0.01603,2022-12-19
1894,0.016,0.016425,2022-12-20
1895,0.016485,0.01638,2022-12-21
1896,0.01643,0.017045,2022-12-22
1897,0.017045,0.01693,2022-12-23
1898,0.017005,0.017105,2022-12-26
1899,0.01718,0.017,2022-12-27
1900,0.016995,0.016475,2022-12-28
1901,0.0165,0.01661,2022-12-29
1902,0.016655,0.01639,2022-12-30
1903,0.016355,0.016445,2023-01-03
1904,0.01644,0.01643,2023-01-04
1905,0.016495,0.01632,2023-01-05
1906,0.016355,0.016205,2023-01-06
1907,0.01627,0.01646,2023-01-09
1908,0.0164,0.016365,2023-01-10
1909,0.016325,0.01668,2023-01-11
1910,0.016775,0.016585,2023-01-12
1911,0.016575,0.016645,2023-01-13
1912,0.01672,0.01713,2023-01-16
1913,0.01715,0.01671,2023-01-17
1914,0.01672,0.01673,2023-01-18
1915,0.01671,0.01665,2023-01-19
1916,0.01669,0.016715,2023-01-20
1917,0.01677,0.01682,2023-01-23
1918,0.016845,0.01659,2023-01-24
1919,0.0166,0.01663,2023-01-25
1920,0.016665,0.0166,2023-01-26
1921,0.016555,0.016585,2023-01-27
1922,0.01655,0.016795,2023-01-30
1923,0.01687,0.01695,2023-01-31
1924,0.01695,0.017115,2023-02-01
1925,0.017195,0.017025,2023-02-02
1926,0.017,0.016915,2023-02-03
1927,0.016915,0.01713,2023-02-06
1928,0.01702,0.0171,2023-02-07
1929,0.01712,0.01702,2023-02-08
1930,0.01703,0.016995,2023-02-09
1931,0.017015,0.016945,2023-02-10
1932,0.01696,0.01683,2023-02-13
1933,0.01683,0.01684,2023-02-14
1934,0.016635,0.01604,2023-02-15
1935,0.016195,0.016,2023-02-16
1936,0.015995,0.015985,2023-02-17
1937,0.016045,0.016215,2023-02-20
1938,0.01622,0.0164,2023-02-21
1939,0.0164,0.01634,2023-02-22
1940,0.01635,0.016205,2023-02-24
1941,0.01615,0.016415,2023-02-27
1942,0.016415,0.01646,2023-02-28
1943,0.016505,0.01665,2023-03-01
1944,0.016645,0.016405,2023-03-02
1945,0.016435,0.016585,2023-03-03
1946,0.01665,0.01677,2023-03-06
1947,0.01681,0.016765,2023-03-07
1948,0.016785,0.01668,2023-03-09
1949,0.016625,0.01649,2023-03-10
1950,0.01655,0.016455,2023-03-13
1951,0.016495,0.01655,2023-03-14
1952,0.01658,0.01646,2023-03-15
1953,0.01644,0.016425,2023-03-16
1954,0.016495,0.01669,2023-03-17
1955,0.017305,0.018995,2023-03-20
1956,0.018995,0.018275,2023-03-21
1957,0.01825,0.018405,2023-03-22
1958,0.0184,0.018155,2023-03-23
1959,0.01821,0.0179,2023-03-24
1960,0.017985,0.01834,2023-03-27
1961,0.01838,0.0183,2023-03-28
1962,0.018385,0.01834,2023-03-29
1963,0.01834,0.01836,2023-03-30
1964,0.0184,0.01814,2023-03-31
1965,0.018185,0.01991,2023-04-03
1966,0.02,0.02037,2023-04-04
1967,0.020405,0.018895,2023-04-05
1968,0.01885,0.01877,2023-04-06
1969,0.0188,0.01883,2023-04-07
1970,0.018965,0.01904,2023-04-10
1971,0.01909,0.01858,2023-04-11
1972,0.01861,0.018655,2023-04-12
1973,0.018705,0.01864,2023-04-13
1974,0.018625,0.018695,2023-04-14
1975,0.01882,0.01931,2023-04-17
1976,0.019315,0.01941,2023-04-18
1977,0.01952,0.019315,2023-04-19
1978,0.01942,0.02003,2023-04-20
1979,0.020045,0.020195,2023-04-21
1980,0.020115,0.02001,2023-04-24
1981,0.020065,0.019765,2023-04-25
1982,0.01982,0.02074,2023-04-26
1983,0.02085,0.022465,2023-04-27
1984,0.0225,0.02222,2023-04-28
1985,0.0223,0.02188,2023-05-02
1986,0.021865,0.020955,2023-05-03
1987,0.0211,0.021095,2023-05-04
1988,0.02113,0.02106,2023-05-05
1989,0.021195,0.02069,2023-05-08
1990,0.02076,0.0221,2023-05-10
1991,0.0221,0.021665,2023-05-11
1992,0.021605,0.02171,2023-05-12
1993,0.022,0.02248,2023-05-15
1994,0.02254,0.02233,2023-05-16
1995,0.02237,0.023345,2023-05-17
1996,0.02345,0.02321,2023-05-18
1997,0.023035,0.02313,2023-05-19
1998,0.023395,0.022885,2023-05-22
1999,0.02315,0.02366,2023-05-23
